timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
81706,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.051315784,0.0,0.0,0.0,0.0,0.0017839286,0.17728393,0.0107281245,0.012096444,0.004594727,-1.6931862E-4,5.772907E-6,0.034667972
81769,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.051315784,0.0,0.0,0.0,0.0,0.005207144,0.18523929,0.01940625,0.019562474,0.0042529297,-2.0010374E-4,-3.3452645E-6,-0.015625032
81830,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.051315784,0.0,0.0,0.0,0.0,0.0076178582,0.18769822,0.017984373,0.017531915,0.0025341797,-9.0956004E-5,-5.9935974E-6,-0.033203118
81892,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.051315784,0.0,0.0,0.0,0.0,0.0061232145,0.1875536,0.0071218745,0.0069875326,-8.2519534E-4,-1.3993645E-6,2.9537487E-6,-0.06396485
81960,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.051315784,0.0,0.0,0.0,0.0,-0.0028446424,0.18441966,-0.0075499997,-0.009118463,-0.0050048833,2.3648632E-4,6.4090154E-6,-0.06835938
82029,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.051315784,0.0,0.0,0.0,0.0,-0.0029892852,0.18065895,-0.01823125,-0.018531887,-0.0071533206,3.9321065E-4,2.114026E-6,-0.0068359543
82101,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0057374993,0.17675358,-0.01948125,-0.018945385,-0.0055468753,3.2044595E-4,-1.6479673E-5,0.04345705
82166,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.004146428,0.17786251,-0.0033343749,-0.010159183,-0.0011279298,1.665199E-4,-1.6472131E-5,0.08007813
82230,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.0056892857,0.18138215,0.011068749,0.012158462,0.0037255862,-3.2884168E-4,8.670869E-7,0.06884767
82296,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.011475,0.18567322,0.019465623,0.01957855,0.004667969,-4.8276773E-4,-2.6025577E-6,-0.006347662
82358,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.0093535725,0.18750536,0.0177875,0.01749425,0.0022216798,-2.2809014E-4,-1.169066E-5,-0.028320309
82415,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.007521428,0.18895179,0.00676875,0.004645005,-0.0012695313,7.1365794E-5,-1.1805447E-5,-0.051757812
82477,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.0026999998,0.18687859,-0.007934375,-0.009187808,-0.0052001956,3.064523E-4,4.8436755E-6,-0.06787111
82537,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0022178576,0.18297322,-0.018409375,-0.018561346,-0.006821289,7.2625047E-4,1.8031365E-5,-0.034179725
82599,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0212625,0.18041787,-0.01936875,-0.018919995,-0.004946289,6.9266616E-4,-1.8004026E-5,0.024414062
82660,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.021455359,0.18046609,-0.009978124,-0.015478176,-4.9316406E-4,3.9321065E-4,-3.4313536E-5,0.060546864
82715,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.008582144,0.18263572,-0.002925,-0.0010902304,0.0038476565,-3.2184485E-5,-9.584121E-6,0.08251953
82780,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0026035733,0.18466072,0.011346874,0.012221079,0.004375,-4.323915E-4,3.544095E-6,0.010253908
82840,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-9.642869E-4,0.18818036,0.019578123,0.019593963,0.0033056643,-3.9321065E-4,-6.8770587E-6,-0.016113278
82903,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.014994644,0.189675,0.01760625,0.017454552,9.082032E-4,-2.3368759E-4,-1.0538682E-5,-0.031249994
82965,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.011378571,0.1886143,0.006378125,0.004567348,-0.0031884767,6.0170878E-5,-9.828763E-6,-0.06689454
83030,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0033750006,0.18572143,-0.008271875,-0.009258618,-0.006547852,5.527337E-4,2.1095773E-5,-0.061035156
83098,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.007280358,0.18143037,-0.01854375,-0.018589582,-0.00628418,7.430424E-4,1.7388817E-6,-0.002441369
83169,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.006798215,0.18311785,-0.01921875,-0.018893976,-0.0029199221,5.667269E-4,-3.40949E-5,0.048828125
83231,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0046767863,0.18678215,-0.002484375,-0.007905236,0.0020166016,2.112982E-4,-3.2031418E-5,0.078125
83287,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.0012053575,0.19025357,0.0116874995,0.012281294,0.004492188,-3.7641873E-4,1.155061E-5,0.051269542
83349,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.0058339294,0.19449644,0.01965,0.01701171,0.0039013673,-4.2399578E-4,-3.7757081E-6,-0.008789031
83411,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.007521429,0.19517143,0.017390624,0.016129905,0.0022265627,-3.4003615E-4,-9.209043E-6,-0.02246094
83479,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.0067982143,0.18943395,0.0060062497,0.0044922368,-0.0012158203,-7.4164076E-5,-1.1161132E-5,-0.048339844
83543,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.0019285716,0.18480536,-0.008656249,-0.00932928,-0.005234375,3.428349E-4,1.07320275E-5,-0.06787109
83607,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.003182143,0.18094821,-0.0187,-0.01861887,-0.0068896487,7.570351E-4,2.0838193E-5,-0.038085926
83666,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.004580357,0.1771875,-0.019137498,-0.017952345,-0.004931641,6.199014E-4,-1.66341E-5,0.021972694
83733,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.004532143,0.17699465,-0.009290624,-0.007833535,-4.0039065E-4,4.0160684E-4,-3.8441165E-5,0.06201174
83792,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.001542857,0.18061072,0.0052499995,0.0060868114,0.003925781,-3.7082128E-4,-8.690438E-6,0.0786133
83854,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.004194643,0.18562499,0.017171873,0.017052995,0.00440918,-4.491839E-4,4.707696E-6,0.012695324
83917,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.0078107147,0.18716785,0.019940624,0.019218285,0.0031396486,-3.8481448E-4,-8.115137E-6,-0.0180664
83979,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.0077142864,0.18774644,0.012312499,0.010936824,4.8828125E-4,-2.1689567E-4,-1.0984847E-5,-0.03369141
84043,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.0043875,0.18639642,-0.0017749999,-0.002656192,-0.0035302737,1.3013731E-4,-5.9068116E-6,-0.06494141
84114,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-7.714289E-4,0.18282858,-0.014874999,-0.0149594685,-0.006650391,5.611299E-4,2.2900977E-5,-0.059082035
84175,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0072803563,0.1781518,-0.0202125,-0.019890586,-0.0060888673,6.7587424E-4,-1.987955E-5,-9.765849E-4
84231,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.008726785,0.17709109,-0.014756249,-0.01369774,-0.0026513673,3.0925105E-4,-4.1115436E-5,0.070800774
84294,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.005978572,0.17839286,-0.001725,-8.529159E-4,0.0020751953,-2.2529185E-4,-3.156021E-6,0.072753906
84356,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-5.3035736E-4,0.18157502,0.012209374,0.01240481,0.004375,-4.491839E-4,4.741165E-6,0.049804688
84420,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.0043392857,0.18514287,0.019796874,0.019949168,0.0037695314,-3.960094E-4,-2.8512466E-6,-0.0063476153
84479,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.007232143,0.18745714,0.017003125,0.01603611,0.0021435549,-1.8331181E-4,-1.2347948E-5,-0.020507816
84543,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.0050625,0.18822858,0.0052718744,0.0043392475,-0.0012890626,8.256026E-5,-9.398312E-6,-0.051269535
84608,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-7.232142E-4,0.18687859,-0.00933125,-0.009466969,-0.0051904297,5.5553246E-4,5.3212657E-6,-0.06445311
84677,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0055446425,0.18292502,-0.018971873,-0.019391438,-0.006723633,7.066598E-4,3.0439483E-6,-0.0043945387
84740,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.010558928,0.17901966,-0.018746873,-0.017882235,-0.004760742,5.303443E-4,-3.6627793E-5,0.052246127
84803,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0085339295,0.17911609,-0.00858125,-0.007691448,-3.0273438E-4,4.0580224E-5,-2.7305297E-5,0.084472656
84867,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0038089291,0.18070714,0.0060249995,0.006233489,0.0040576174,-3.9880813E-4,1.088646E-5,0.05517579
84924,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.017067857,0.184275,0.01760625,0.018234028,0.004511719,-4.5478134E-4,-3.2427824E-6,-0.0068359543
84988,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.0205875,0.18731251,0.019778123,0.019173488,0.0031152344,-3.064523E-4,-1.3174702E-5,-0.030273432
85054,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.022612501,0.18846965,0.01166875,0.01080285,3.2226564E-4,-2.3788747E-5,-9.138658E-6,-0.052246097
85118,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.01880357,0.18711965,-0.0025562497,-0.0028125043,-0.003647461,3.7641873E-4,9.9353665E-6,-0.063964844
85180,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.013210714,0.18509467,-0.015428124,-0.016515156,-0.006655274,7.2625047E-4,2.1574084E-5,-0.036621094
85243,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0061714286,0.18099645,-0.020171873,-0.019873485,-0.006069336,6.730759E-4,-2.322009E-5,0.03125002
85303,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0071357144,0.17950177,-0.014199999,-0.013582338,-0.002524414,3.3723787E-4,-3.8267633E-5,0.07177736
85366,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0039053573,0.18200894,-9.34375E-4,-6.9704955E-4,0.0025146485,-1.4692923E-4,-1.1682492E-5,0.0810547
85425,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.0016392855,0.18413036,0.0128125,0.014283028,0.0049218754,-4.883648E-4,6.6720863E-6,0.017089862
85486,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.007425,0.18543215,0.019928124,0.019959569,0.0040478515,-4.2399578E-4,-1.3000491E-5,-0.02587894
85549,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.008823214,0.18707144,0.016565625,0.015942449,0.0016113282,-1.7771436E-4,-1.4678571E-5,-0.04833986
85616,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,0.006364286,0.184275,0.0045124996,0.0041850787,-0.0021044924,1.581237E-4,-4.3046856E-7,-0.061523438
85677,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,6.2678626E-4,0.18114108,-0.010003124,-0.01161189,-0.0057470705,5.8072014E-4,2.1713473E-5,-0.05224608
85740,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0045321435,0.17781429,-0.019243749,-0.019429337,-0.006655274,7.654313E-4,-3.1792008E-6,0.004394492
85800,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.007907143,0.17771786,-0.018484375,-0.017811073,-0.004399414,4.8556647E-4,-3.364735E-5,0.051269494
85865,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,-0.0044839284,0.17858572,-0.007890625,-0.0075455513,4.3945314E-5,1.1614367E-4,-2.749938E-5,0.081542976
85928,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.106578946,0.0,0.0,0.0,0.0,9.642895E-5,0.18345536,0.0068375,0.008580548,0.0041894536,-3.960094E-4,8.56472E-6,0.053222664
85994,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.006316072,0.1872643,0.018040625,0.01829902,0.0045214845,-4.3519025E-4,-5.2645423E-6,-0.011230446
86059,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.010269644,0.18875892,0.01984375,0.019128527,0.0029833985,-3.008553E-4,-1.25911865E-5,-0.033203118
86118,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0077625006,0.18755357,0.0110875,0.010671251,-4.8828126E-5,3.4983215E-5,-1.579367E-5,-0.05615235
86183,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0016875006,0.18630001,-0.0033031248,-0.005285717,-0.004208985,6.0870696E-4,1.7229202E-5,-0.062500015
86245,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-4.821392E-5,0.1831661,-0.015959375,-0.016601624,-0.00671875,0.0011236587,1.3467157E-5,-0.014648447
86299,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.003760714,0.17906788,-0.020053124,-0.019855581,-0.0055859378,9.865246E-4,-4.140514E-5,0.037597634
86359,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.0052553574,0.1798875,-0.013459374,-0.0134687675,-0.0016894533,3.9880766E-4,-5.329192E-5,0.072265625
86418,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.0011571428,0.18437144,-9.374999E-5,0.0018294686,0.0029394533,-3.540298E-4,1.3323458E-6,0.06347657
86477,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0039535714,0.18765001,0.013381249,0.0143942945,0.004301758,-6.61881E-4,0.0,0.037109364
86537,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0048214286,0.19112143,0.019975,0.019968977,0.003466797,-5.527337E-4,-9.049146E-6,-0.013671862
86596,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.006605357,0.19025359,0.016078124,0.015847739,0.0014941407,-4.5198217E-4,-1.4304137E-5,-0.025878893
86672,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.004194643,0.189,0.0037625,0.008523238,-0.0021533205,-3.4983215E-5,-1.14993245E-5,-0.05371094
86735,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-4.821401E-5,0.18446788,-0.01066875,-0.011738537,-0.0057763676,9.38948E-4,2.6841382E-5,-0.061523426
86796,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.004242858,0.17723574,-0.019440625,-0.01946574,-0.0063232426,0.0010536923,-1.486509E-5,0.013671862
86863,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.006171429,0.17405358,-0.017962499,-0.017739516,-0.003833008,6.842704E-4,-5.027123E-5,0.053222664
86924,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.006460715,0.17766966,-0.0071499995,-0.005150972,9.033204E-4,9.795103E-6,-2.9959805E-5,0.08203126
86980,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.0016875003,0.18008038,0.0075468747,0.008727829,0.0043603517,-6.674785E-4,9.527454E-6,0.02734377
87042,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0046285717,0.18297324,0.018315624,0.018361414,0.0041308594,-6.730755E-4,-9.508306E-6,0.0
87102,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0071839294,0.18687858,0.0193375,0.019082403,0.002529297,-3.79217E-4,-1.7089807E-5,-0.025390625
87165,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.008678572,0.1873125,0.010331249,0.008452618,-4.541016E-4,-1.9450628E-4,-1.6664813E-5,-0.04394532
87224,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0064125,0.18504643,-0.004121875,-0.0054395883,-0.0042382814,2.8966038E-4,2.1768897E-6,-0.05761719
87284,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,4.8214282E-4,0.18205714,-0.01644375,-0.016689098,-0.0064794924,9.529408E-4,2.920958E-5,-0.043945342
87349,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.010125002,0.17800714,-0.020018749,-0.0194835,-0.0052880864,0.0010648873,-1.5356374E-5,0.014160154
87410,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.009980358,0.17540357,-0.0131749995,-0.016476283,-0.0014550783,6.9546484E-4,-5.084309E-5,0.05273437
87474,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.010125002,0.17694643,-0.006746875,-0.005073821,0.0030908205,4.197645E-6,-2.7453578E-5,0.08007813
87545,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.014705358,0.18070714,0.01389375,0.014500904,0.0042480472,-6.366934E-4,1.1034732E-5,0.024414087
87610,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.020105358,0.18355179,0.020118749,0.019977227,0.0034472658,-5.723244E-4,-1.0059028E-5,-0.010742201
87675,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0070392853,0.18239465,0.01561875,0.014184977,0.001513672,-2.644727E-4,-1.7764902E-5,-0.03906251
87735,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.003905357,0.18384108,0.00299375,0.0015295395,-0.0021337892,3.4563316E-4,1.6357529E-6,-0.061523438
87795,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-8.196432E-4,0.18147859,-0.01130625,-0.011865927,-0.005805664,9.4734377E-4,3.214421E-5,-0.047363296
87866,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.006171429,0.17709108,-0.01961875,-0.019500962,-0.0064013675,0.0011180612,-1.3909916E-5,0.012695324
87930,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.006846429,0.17188393,-0.01743125,-0.016432934,-0.003730469,7.430424E-4,-5.4292195E-5,0.056640618
87993,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.0053517856,0.17574108,-0.0062874993,-0.0049965894,0.0011816407,-1.0215047E-4,-3.0728486E-5,0.0834961
88056,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,3.7252904E-10,0.17906787,0.008334375,0.008864537,0.0044726566,-6.9266616E-4,1.3791684E-5,0.026855431
88119,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0053035715,0.18282858,0.01861875,0.018424235,0.0041796877,-6.674785E-4,-8.899521E-6,-0.012207031
88181,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.008533929,0.18408215,0.019124998,0.018174727,0.0025000002,-4.2399578E-4,-1.7812703E-5,-0.032226555
88243,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0070875003,0.18654108,0.009640625,0.008309347,-6.982422E-4,-6.9968223E-6,-1.51760005E-5,-0.064941406
88310,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0025071425,0.18437143,-0.0048999996,-0.0055876756,-0.004692383,7.4863934E-4,2.7534883E-5,-0.064941406
88370,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.003519643,0.18152678,-0.016874999,-0.016774688,-0.0067822267,0.0011432495,1.3153551E-5,-0.013183616
88432,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.006075001,0.17728393,-0.020009374,-0.019354926,-0.005229492,9.3614927E-4,-3.8356455E-5,0.035644557
88493,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.006364286,0.1782,-0.012684375,-0.011365517,-9.765625E-4,1.9170801E-4,-5.467828E-5,0.08056641
88555,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.0045321435,0.18094823,0.001290625,0.0021416934,0.0034814454,-4.9116346E-4,1.2454563E-5,0.060546864
88612,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0017839283,0.18543215,0.014462499,0.0146091245,0.004296875,-6.534853E-4,-1.6637238E-6,-0.002441369
88672,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0061714286,0.18711963,0.020218749,0.019938143,0.0033935548,-5.7792186E-4,-1.153624E-5,-0.017578132
88735,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0068464293,0.18663749,0.015181249,0.014070725,0.0011865235,-1.6372115E-4,-2.0901738E-5,-0.048339844
88799,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,0.0053517856,0.1852875,0.002221875,0.0013721616,-0.002553711,3.68023E-4,4.0585883E-6,-0.06445313
88858,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,5.785708E-4,0.18282858,-0.01193125,-0.011992578,-0.005966797,9.585382E-4,3.1026357E-5,-0.044433586
88916,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,-0.1631579,0.0,0.0,0.0,0.0,-0.0038089294,0.17709109,-0.019821875,-0.019905034,-0.006206055,0.0010732834,-1.551489E-5,0.014160154
