timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
80001,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0020732144,0.18552856,0.020234374,0.019996202,-0.001147461,-3.79217E-4,2.359999E-6,0.010742189
80068,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0022178572,0.18678215,0.015065624,0.014677779,-9.765626E-6,-8.018139E-4,1.4280231E-5,0.021484379
80134,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0065571433,0.18962678,7.625E-4,-0.0014014816,0.0010351563,-5.1355286E-4,9.929198E-6,0.013671874
80200,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0055928575,0.18875894,-0.014049999,-0.014844491,8.2031253E-4,1.581237E-4,-7.994211E-8,-0.004394527
80270,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.002507143,0.18601072,-0.0202125,-0.0199898,-1.953125E-4,6.4508955E-4,5.575447E-6,-0.015625004
80336,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0031339284,0.18080357,-0.0075999997,-0.013960716,-0.0013330078,7.0386106E-4,1.3415899E-5,-0.019042974
80404,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.005110714,0.18008035,0.00796875,0.009665498,-0.0016796875,4.0580224E-5,-0.0,0.0
80472,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0037607145,0.17873035,0.0190125,0.019107282,-0.001328125,-3.540298E-4,1.5715066E-6,0.009765616
80536,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-3.8571423E-4,0.18017678,0.018225,0.017863924,-4.0039065E-4,-7.150555E-4,9.921004E-6,0.01953125
80592,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0033749999,0.18398571,0.006459375,0.0041777184,8.056641E-4,-6.5068656E-4,1.3750024E-5,0.017578132
80657,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.004001786,0.18615536,-0.0091125,-0.010555341,0.0011376954,2.9385757E-5,0.0,0.0
80723,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0019285714,0.18543217,-0.01931875,-0.019384554,7.8125E-4,3.7921747E-4,8.4383447E-7,-0.009277347
80790,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.004001786,0.1835036,-0.018065624,-0.017379891,-3.1250002E-4,7.6823E-4,1.3456902E-5,-0.01904297
80857,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.007328572,0.18302144,-0.0056468747,-0.0031667433,-0.0014257813,6.6188147E-4,1.2378703E-5,-0.016113278
80915,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.008341071,0.18157499,0.009978124,0.011409767,-0.0016845703,1.5393009E-5,-0.0,0.0
80984,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.006942858,0.18118928,0.01973125,0.019611815,-0.0012646485,-3.428349E-4,1.7354923E-6,0.009765628
81047,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0033267862,0.1832625,0.017290624,0.016849764,3.7109377E-4,-7.570351E-4,1.1681784E-5,0.020019533
81115,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.006316072,0.18639643,0.0044624996,0.0021494026,0.0010888672,-2.0849948E-4,3.810563E-6,0.015625004
81182,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0050625005,0.18750536,-0.016646875,-0.012239834,9.3750004E-4,2.252914E-4,7.516127E-9,-0.0053711003
81254,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0015910715,0.18490179,-0.019937498,-0.019439766,1.1230469E-4,7.738275E-4,8.609135E-6,-0.01953125
81320,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-4.8214252E-4,0.18292502,-0.011265624,-0.0107493,-0.0010791016,7.5983384E-4,1.5055745E-5,-0.019042974
81389,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0023142858,0.18220179,0.0042187497,0.006420874,-0.0016992189,6.856662E-5,3.108859E-6,-0.0048828195
81458,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0040982147,0.18118928,0.017109375,0.017761415,-0.0014892579,-2.61674E-4,-5.021972E-7,0.0073242234
81521,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0012535716,0.17998393,0.016121875,0.019172924,-3.4179688E-5,-7.8222324E-4,1.3838163E-5,0.017089846
81583,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0038089287,0.18331072,0.0024656248,1.0036025E-4,0.0010107423,-4.883648E-4,1.019704E-5,0.013671874
81646,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0039535714,0.185625,-0.01270625,-0.013794934,0.00109375,1.5393009E-5,-5.7872717E-7,-0.0034179771
81710,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.001205357,0.1852875,-0.020153124,-0.019981418,5.9570314E-4,5.5553246E-4,2.735793E-6,-0.013671874
81780,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0019285716,0.1825393,-0.015115624,-0.014995234,-5.859375E-4,7.7102875E-4,1.5551104E-5,-0.019531252
81850,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.004580357,0.18446787,-0.0015656248,9.2493533E-4,-0.0015429688,4.7157283E-4,8.379563E-6,-0.011718751
81915,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0019767862,0.18437143,0.0136375,0.01452042,-0.0016015626,1.5393009E-5,-5.8624084E-7,0.0029296847
81981,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0016875,0.18321428,0.020165624,0.01999939,-0.0010546875,-4.2119704E-4,3.2632727E-6,0.011718751
82048,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.015910713,0.18533571,0.0147875,0.014297816,1.0253907E-4,-7.626326E-4,1.3860712E-5,0.020507814
82115,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.01865893,0.18692678,4.5624995E-4,-0.001948819,0.0011376954,2.37883E-5,8.149988E-6,0.0117187565
82182,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.014367858,0.18572141,-0.018665625,-0.015208849,8.3496096E-4,3.2044595E-4,1.8236348E-6,-0.008300779
82244,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.010944643,0.18109286,-0.019049998,-0.018072579,-1.7089845E-4,8.102096E-4,1.1905883E-5,-0.020019533
82308,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.009208928,0.17892322,-0.0073562497,-0.0070794583,-0.001328125,7.122568E-4,1.3929714E-5,-0.0180664
82375,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0054964283,0.17892322,0.0082375,0.0101502305,-0.0016943361,1.3993645E-6,3.539351E-7,-9.765732E-4
82441,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.003905357,0.18012859,0.019124998,0.01926338,-0.0012890626,-4.0160684E-4,1.6500843E-6,0.01123047
82512,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-1.4464324E-4,0.1825393,0.018115623,0.01760837,-2.5878908E-4,-7.4024365E-4,1.3082468E-5,0.02001953
82579,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0039535714,0.18711965,0.0061468747,0.006113205,8.837891E-4,-6.254989E-4,1.3543669E-5,0.016601559
82639,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.002025,0.18851788,-0.009353125,-0.011018599,0.001069336,1.8051264E-4,1.1478835E-7,0.0
82702,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.012294643,0.18774644,-0.01940625,-0.019513583,3.857422E-4,6.5908226E-4,1.6746773E-6,-0.009277341
82766,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0087749995,0.18379286,-0.01785625,-0.01709753,-8.6425786E-4,7.1785424E-4,1.3838153E-5,-0.020996094
82831,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.007039286,0.18109284,-0.00534375,-0.005123405,-0.0016113282,3.3723787E-4,1.2268022E-5,-0.017089851
82896,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.007569643,0.18080357,0.010290625,0.011859677,-0.0014746095,-2.112982E-4,-1.1547194E-7,0.00634765
82960,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.01393393,0.18104465,0.019968748,0.019546356,-7.617188E-4,-6.059082E-4,5.750351E-6,0.015624997
83021,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.005255357,0.18417858,0.011878124,0.01114467,4.4921876E-4,-7.234517E-4,1.4403222E-5,0.019531252
83083,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.006846428,0.18765,-0.0035624998,-0.0059706955,0.001171875,-2.2809014E-4,3.775042E-6,0.006347662
83152,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.005207143,0.18721606,-0.016796874,-0.01753742,8.935547E-4,3.1204976E-4,1.7115768E-6,-0.0073242234
83217,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.006942857,0.1828768,-0.01983125,-0.019301815,4.3945314E-5,6.982636E-4,9.113386E-6,-0.018554691
83281,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0017357145,0.1798875,-0.011015625,-0.010275413,-0.0010742188,7.010623E-4,1.2411504E-5,-0.01708984
83344,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,3.3750007E-4,0.17795892,0.004453125,0.006939446,-0.0016357423,1.3013731E-4,2.1263181E-6,-0.0039062463
83409,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0014464285,0.17819998,0.01724375,0.018008545,-0.0014306641,-2.1689567E-4,-6.4568354E-7,0.0073242234
83477,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.002169643,0.18003213,0.01951875,0.01900878,-6.78711E-4,-6.14304E-4,5.614387E-6,0.016113278
83541,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.001108928,0.18504643,0.009909375,0.009380656,5.712891E-4,-7.234517E-4,1.5387124E-5,0.019531252
83609,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0058339285,0.18909645,-0.0055874996,-0.007893602,0.0010986328,1.3573476E-4,-3.587136E-7,0.0034179655
83672,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0038571428,0.18895178,-0.017849999,-0.018431894,8.935547E-4,3.2324423E-4,1.1267043E-6,-0.008300779
83744,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,4.3392862E-4,0.18427502,-0.019684374,-0.018663652,-6.884766E-4,8.018139E-4,1.5002436E-5,-0.01953125
83805,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-9.642858E-5,0.18225,-0.0012249999,-0.0010761893,-0.0016113282,4.0720386E-4,7.3895094E-6,-0.010253908
83869,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-1.446424E-4,0.18114108,0.013784375,0.014896526,-0.0016015626,-9.0956004E-5,-9.9072714E-8,0.002441404
83935,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0013499999,0.18306965,0.020193748,0.019987233,-9.960938E-4,-4.6317664E-4,3.84336E-6,0.012207031
83999,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0011089285,0.1828768,0.014609375,0.01390279,1.2207031E-4,-8.018139E-4,1.5001758E-5,0.021484377
84064,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0038571432,0.18605894,1.6874999E-4,4.9134018E-5,0.0010595703,-4.2399578E-4,7.330069E-6,0.0117187565
84131,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0035678572,0.18639643,-0.014421874,-0.015561,0.0010253907,2.196944E-4,-3.5256676E-7,-0.005859381
84196,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,2.8928573E-4,0.18302144,-0.020243749,-0.019923946,3.6621097E-4,6.534853E-4,5.8398646E-6,-0.016113281
84260,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0018803577,0.17853752,-0.013712499,-0.013149008,-8.056641E-4,7.2625047E-4,1.38388405E-5,-0.018554688
84324,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.004869644,0.17935714,7.0E-4,9.799972E-4,-0.0016308594,3.0925105E-4,5.5645096E-6,-0.007812505
84394,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.004725001,0.17897144,0.01526875,0.016185706,-0.0015283204,-2.0010374E-4,-9.770703E-8,0.0053710886
84459,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0010607139,0.18234643,0.018046875,0.019808087,-3.417969E-4,-6.674785E-4,9.273264E-6,0.014160154
84527,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.004628571,0.18948215,0.005865625,0.005580484,8.154297E-4,-6.199014E-4,1.3032581E-5,0.016601559
84587,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.006219643,0.19088037,-0.009587499,-0.011480925,0.0011328126,-1.3993645E-6,0.0,0.0
84656,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.00405,0.19010894,-0.019465623,-0.019627111,6.591797E-4,4.0160684E-4,2.6831797E-6,-0.0102539025
84719,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.008726786,0.19015715,-0.01775625,-0.016806133,-4.0039065E-4,7.850219E-4,1.3747286E-5,-0.01953125
84783,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.009208929,0.1879393,-0.005084375,-0.004588687,-0.0014648439,5.6952564E-4,1.0442333E-5,-0.014160154
84849,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0084375,0.18475714,0.010521874,0.012303587,-0.0016601563,2.0990019E-5,-0.0,0.0
84913,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.009257143,0.18639643,0.019865625,0.019798901,-0.0011865235,-4.100026E-4,2.8444335E-6,0.01123047
84975,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.012680357,0.18726428,0.0170125,0.016226001,-1.904297E-4,-6.5068656E-4,1.0997139E-5,0.018066406
85040,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.007714285,0.18581787,0.003903125,0.003582908,9.228516E-4,-5.639282E-4,1.0556436E-5,0.014648441
85108,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.008051786,0.18649286,-0.011506249,-0.013095649,0.001147461,2.0990019E-5,0.0,0.0
85173,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0053517856,0.19391784,-0.019984374,-0.019917887,5.859375E-4,5.331435E-4,4.1515214E-6,-0.01367188
85230,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,2.8928556E-4,0.19078393,-0.016253125,-0.015605321,-0.0011962891,7.066598E-4,1.6745458E-5,-0.021484375
85292,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-8.678574E-4,0.19010893,-0.0031625,-0.0025715388,-0.001748047,4.6597538E-4,8.28117E-6,-0.011718751
85359,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,4.82142E-5,0.19107321,0.012418749,0.013851874,-0.0014843751,2.37883E-5,-0.0,0.0
85422,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0010607144,0.18822856,0.020231249,0.019984504,-6.591797E-4,-5.8631756E-4,5.794084E-6,0.010253908
85487,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.005303572,0.18890357,0.015821874,0.014941059,5.9082033E-4,-7.374449E-4,1.638811E-5,0.02246094
85550,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.006316072,0.19112143,-0.0058968747,-0.0060215495,0.0011767579,-1.1614411E-4,1.25379E-6,0.002441404
85613,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0047732145,0.19044642,-0.017981248,-0.018638985,8.5937505E-4,3.008553E-4,5.138154E-7,-0.007812505
85675,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0026035714,0.18803573,-0.019640625,-0.018457724,-1.0253907E-4,7.5983384E-4,1.1287538E-5,-0.019531252
85740,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0145125,0.18384108,-0.00885625,-0.00795673,-0.0012695313,6.842704E-4,1.2698475E-5,-0.01708984
85808,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.016392859,0.18244284,0.006771875,0.0069892933,-0.0016992189,9.795103E-6,2.0702899E-7,-4.8828078E-4
85876,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.014319643,0.18075535,0.018434374,0.018987443,-0.001381836,-2.644727E-4,-1.0932524E-8,0.0078124925
85942,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0104625,0.18306965,0.01874375,0.018038692,-4.8339847E-4,-7.2904874E-4,8.663788E-6,0.01953125
86006,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.008389287,0.18572143,0.0075999997,0.0070057157,7.4218755E-4,-6.8147166E-4,1.5952186E-5,0.018066412
86072,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.005544643,0.18779464,-0.007896874,-0.007944222,0.0011914063,1.2593832E-5,4.1679112E-7,9.7656157E-4
86139,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.003760714,0.18639643,-0.018849999,-0.0192839,8.2031253E-4,3.9041194E-4,2.0641417E-6,-0.009277347
86203,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0010607146,0.18485358,-0.018812498,-0.017571302,-8.789063E-4,8.577867E-4,1.3318196E-5,-0.021484377
86268,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0053035715,0.18200892,-0.006828125,-0.0060362816,-0.0016845703,6.534853E-4,1.3357825E-5,-0.01660157
86337,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0044839284,0.18191251,0.008762499,0.008874611,-0.0015771486,-1.8611009E-4,-0.0,0.0
86402,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0053517865,0.17318574,0.020249998,0.019724578,-9.179688E-4,-4.883648E-4,4.151513E-6,0.013671874
86469,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.001639286,0.1754518,0.013134374,0.011919666,2.8320315E-4,-7.486398E-4,1.409097E-5,0.020019533
86539,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.002169643,0.17940536,-0.0021062498,-0.0025541529,0.0011376954,-3.1204976E-4,5.470904E-6,0.008300785
86607,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0013982144,0.178875,-0.015909374,-0.01706379,9.5703127E-4,2.728689E-4,7.9941245E-8,-0.00634765
86677,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0019285718,0.17516252,-0.020128123,-0.019529099,1.8554689E-4,6.56284E-4,6.877061E-6,-0.016113283
86741,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.003230357,0.18220179,-0.00480625,-0.011075915,-0.0014648439,5.9191504E-4,1.1204851E-5,-0.017578127
86807,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0038089282,0.18171966,0.010815625,0.010664654,-0.0016796875,1.2593832E-5,-0.0,0.0
86873,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0029892859,0.18157502,0.019949999,0.019869568,-0.0011621094,-3.6802253E-4,2.3094374E-6,0.009765628
86936,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0015910715,0.18470892,0.016915623,0.015897611,-1.17187505E-4,-7.654313E-4,1.1625746E-5,0.020019533
87002,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.00135,0.18769822,0.00365625,0.003035379,9.814453E-4,-4.939622E-4,1.0388363E-5,0.01367188
87062,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0016392857,0.18890359,-0.011709374,-0.0115194945,0.001147461,6.9968223E-6,0.0,0.0
87126,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0061232145,0.18784288,-0.020028124,-0.019960338,6.152344E-4,4.3519025E-4,2.780887E-6,-0.010742189
87195,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0098357145,0.18509465,-0.01589375,-0.01525341,-5.273438E-4,7.850219E-4,1.3965937E-5,-0.01953125
87255,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.012680357,0.1832625,-0.0027625,-0.002018157,-0.0015234376,4.547809E-4,9.101084E-6,-0.011718751
87323,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.009401785,0.18302144,0.0126875,0.012343933,-0.0015966798,4.8976413E-5,-0.0,0.0
87387,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,-0.0084375,0.18417858,0.020193748,0.019998651,-0.0010449219,-3.1484803E-4,2.398259E-6,0.008789066
87451,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,6.7499967E-4,0.18586609,0.015590625,0.0145702865,4.3945314E-5,-7.374449E-4,1.287271E-5,0.01953125
87522,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0033267855,0.18760179,0.0016531249,9.975065E-4,0.0010449219,-4.491839E-4,8.52373E-6,0.012207038
87582,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.039078947,0.0,0.0,0.0,0.0024107143,0.18514284,-0.018093748,-0.013134324,8.154297E-4,3.3723787E-4,1.5448626E-6,-0.0029296847
