timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecHeight,UIWecFrequency,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
34409.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16445895,-0.0,0.0,0.037885744,0.0,-0.0,0.08740239
34440.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16445895,-0.0,0.0,0.039570313,0.0,-0.0,0.07226542
34473.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.7857146E-4,0.16436252,-0.0,0.0,0.04020508,0.0,-0.0,0.05029291
34504.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.7857146E-4,0.1642661,-0.0,0.0,0.040229496,0.0,-0.0,0.015624985
34535.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.7857146E-4,0.16426608,-0.0,0.0,0.040009767,0.0,-0.0,0.0
34566.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.7857146E-4,0.16441073,-0.0,0.0,0.039013673,0.0,0.0,-4.8838556E-4
34597.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.7857146E-4,0.16450715,-0.0,0.0,0.037504885,0.0,0.0,-0.03710948
34628.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16445895,-0.0,0.0,0.035581056,0.0,0.0,-0.053222477
34659.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.2321435E-4,0.16441074,-0.0,0.0,0.033164065,0.0,0.0,-0.06591827
34690.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.7142863E-4,0.16436252,-0.0,0.0,0.030600587,0.0,0.0,-0.08154288
34722.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.7142863E-4,0.16426608,-0.0,0.0,0.02808594,0.0,0.0,-0.08056648
34754.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.232143E-4,0.16412143,-0.0,0.0,0.025541993,0.0,0.0,-0.07666014
34785.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.2321435E-4,0.16416965,-0.0,0.0,0.022866212,0.0,0.0,-0.08154288
34817.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.2321435E-4,0.16436252,-0.0,0.0,0.019892579,0.0,0.0,-0.08886717
34848.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.2321435E-4,0.16445895,-0.0,0.0,0.017075196,0.0,0.0,-0.09765625
34879.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.714286E-4,0.16441074,-0.0,0.0,0.014047852,0.0,0.0,-0.08984376
34912.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.232143E-4,0.1643143,-0.0,0.0,0.011010743,0.0,0.0,-0.09765625
34943.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.714286E-4,0.16426608,-0.0,0.0,0.007797852,0.0,0.0,-0.10205079
34975.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.232143E-4,0.16421786,-0.0,0.0,0.0052001956,0.0,0.0,-0.09716796
35006.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.75E-4,0.16412143,-0.0,0.0,0.003286133,0.0,0.0,-0.084472634
35038.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.7857146E-4,0.16412143,-0.0,0.0,0.0017187501,0.0,0.0,-0.06054689
35069.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16436252,-0.0,0.0,1.4648438E-4,0.0,0.0,-0.050292958
35100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16455537,-0.0,0.0,-0.0014599611,0.0,0.0,-0.05273438
35131.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16455537,-0.0,0.0,-0.00331543,0.0,0.0,-0.052246097
35163.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16455537,-0.0,0.0,-0.0056201173,0.0,0.0,-0.057617202
35195.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16455537,-0.0,0.0,-0.007905274,0.0,0.0,-0.07128906
35226.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16455536,-0.0,0.0,-0.0100195315,0.0,0.0,-0.07031248
35257.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16450715,-0.0,0.0,-0.011635743,0.0,0.0,-0.07031253
35288.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16460358,-0.0,0.0,-0.012714844,0.0,0.0,-0.048828125
35319.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16479644,-0.0,0.0,-0.013491211,0.0,0.0,-0.03320314
35351.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16494109,-0.0,0.0,-0.014331056,0.0,0.0,-0.024414062
35384.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16484466,-0.0,0.0,-0.015405274,0.0,0.0,-0.028320309
35415.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16479644,-0.0,0.0,-0.016875,0.0,0.0,-0.0361328
35446.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16474822,-0.0,0.0,-0.018901369,0.0,0.0,-0.05224608
35478.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16465181,-0.0,0.0,-0.021044923,0.0,0.0,-0.06982423
35509.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16450717,-0.0,0.0,-0.022680664,0.0,0.0,-0.06835945
35540.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16455537,-0.0,0.0,-0.023398438,0.0,0.0,-0.05029291
35572.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16474822,-0.0,0.0,-0.023403322,0.0,0.0,-0.023925677
35603.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16489287,-0.0,0.0,-0.023120118,0.0,-0.0,0.0
35634.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16494109,-0.0,0.0,-0.021972658,0.0,-0.0,0.023925863
35667.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1649893,-0.0,0.0,-0.020156251,0.0,-0.0,0.03955085
35698.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16503751,-0.0,0.0,-0.017832031,0.0,-0.0,0.06249994
35731.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16494109,-0.0,0.0,-0.014990235,0.0,-0.0,0.07666014
35761.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16494109,-0.0,0.0,-0.011967774,0.0,-0.0,0.09082034
35792.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16503751,-0.0,0.0,-0.0088574225,0.0,-0.0,0.102539085
35823.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16527858,-0.0,0.0,-0.00612793,0.0,-0.0,0.09326171
35854.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16537501,-0.0,0.0,-0.0036230471,0.0,-0.0,0.08105468
35887.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16532679,-0.0,0.0,-0.0014257813,0.0,-0.0,0.074707046
35918.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16532679,-0.0,0.0,6.0058595E-4,0.0,-0.0,0.067382805
35949.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16523036,-0.0,0.0,0.0024072267,0.0,-0.0,0.059570316
35981.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16508572,-0.0,0.0,0.004433594,0.0,-0.0,0.054687507
36012.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16494109,-0.0,0.0,0.006904297,0.0,-0.0,0.0634766
36043.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16494109,-0.0,0.0,0.009487305,0.0,-0.0,0.079101555
36074.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16503751,-0.0,0.0,0.012031251,0.0,-0.0,0.08300785
36107.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16508572,-0.0,0.0,0.014458008,0.0,-0.0,0.07519527
36138.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.1650375,-0.0,0.0,0.01697754,0.0,-0.0,0.07519536
36168.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16494109,-0.0,0.0,0.019023439,0.0,-0.0,0.08251965
36201.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16489288,-0.0,0.0,0.020654298,0.0,-0.0,0.06201174
36232.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16470002,-0.0,0.0,0.02213379,0.0,-0.0,0.051269494
36263.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16455537,-0.0,0.0,0.023579102,0.0,-0.0,0.04736334
36294.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16455537,-0.0,0.0,0.02498047,0.0,-0.0,0.046386756
36326.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.1647,-0.0,0.0,0.026499026,0.0,-0.0,0.045898557
36357.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.2678574E-4,0.16479644,-0.0,0.0,0.02822754,0.0,-0.0,0.05029291
36389.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.2678574E-4,0.1647,-0.0,0.0,0.030214844,0.0,-0.0,0.05419925
36420.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.75E-4,0.16450715,-0.0,0.0,0.032490235,0.0,-0.0,0.06445311
36452.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.75E-4,0.16441074,-0.0,0.0,0.0350293,0.0,-0.0,0.07226542
36483.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.2678574E-4,0.1643143,-0.0,0.0,0.03782715,0.0,-0.0,0.08105487
36514.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.2321435E-4,0.16416965,-0.0,0.0,0.04072754,0.0,-0.0,0.09277314
36546.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.7142863E-4,0.16412143,-0.0,0.0,0.043315433,0.0,-0.0,0.09374991
36577.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.7142863E-4,0.16426608,-0.0,0.0,0.045507815,0.0,-0.0,0.08105487
36608.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.7142863E-4,0.1643143,-0.0,0.0,0.04730469,0.0,-0.0,0.06982423
36639.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.7142863E-4,0.16421786,-0.0,0.0,0.04857422,0.0,-0.0,0.054198876
36671.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.2321435E-4,0.16412143,-0.0,0.0,0.04937012,0.0,-0.0,0.03515631
36703.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.750001E-4,0.16412143,-0.0,0.0,0.049604494,0.0,-0.0,0.021484494
36733.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16412143,-0.0,0.0,0.0494043,0.0,0.0,0.0043943524
36765.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16421786,-0.0,0.0,0.04848633,0.0,0.0,-0.008300692
36796.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16445895,-0.0,0.0,0.04674805,0.0,0.0,-0.05664043
36828.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16465178,-0.0,0.0,0.04459961,0.0,0.0,-0.068847835
36858.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.1647,-0.0,0.0,0.04230957,0.0,0.0,-0.07031262
36888.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214282E-5,0.1647,-0.0,0.0,0.03994629,0.0,0.0,-0.07470697
36921.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.820766E-12,0.1647,-0.0,0.0,0.037768558,0.0,0.0,-0.066894665
36952.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214275E-5,0.1646518,-0.0,0.0,0.035703126,0.0,0.0,-0.068847835
36984.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.821428E-5,0.16455537,-0.0,0.0,0.033359375,0.0,0.0,-0.07714853
37016.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642856E-5,0.16455537,-0.0,0.0,0.030888673,0.0,0.0,-0.08349605
37046.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16465178,-0.0,0.0,0.028271485,0.0,0.0,-0.082519464
37078.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16474822,-0.0,0.0,0.022373049,0.0,0.0,-0.094726495
37109.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16465178,-0.0,0.0,0.018671876,0.0,0.0,-0.10742191
37140.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16455536,-0.0,0.0,0.014956055,0.0,0.0,-0.12011714
37172.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16450715,-0.0,0.0,0.0113134775,0.0,0.0,-0.12451168
37203.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16445895,-0.0,0.0,0.007875977,0.0,0.0,-0.117187575
37234.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16436252,-0.0,0.0,0.0052587893,0.0,0.0,-0.10205079
37265.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16436252,-0.0,0.0,0.0035253908,0.0,0.0,-0.08496093
37295.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16455536,-0.0,0.0,0.0020361328,0.0,0.0,-0.05566408
37328.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16465178,-0.0,0.0,3.369141E-4,0.0,0.0,-0.049804688
37361.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16460358,-0.0,0.0,-0.0013769532,0.0,0.0,-0.057128917
37392.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16445895,-0.0,0.0,-0.0032958987,0.0,0.0,-0.051269542
37423.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16445895,-0.0,0.0,-0.00578125,0.0,0.0,-0.062500015
37456.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16441074,-0.0,0.0,-0.008432617,0.0,0.0,-0.07714848
37487.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16426608,-0.0,0.0,-0.010776368,0.0,0.0,-0.083007805
37520.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16426608,-0.0,0.0,-0.012783203,0.0,0.0,-0.07714844
37552.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16450717,-0.0,0.0,-0.014780275,0.0,0.0,-0.06445321
37583.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.1646518,-0.0,0.0,-0.017050782,0.0,0.0,-0.06640628
37617.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16460359,-0.0,0.0,-0.01953125,0.0,0.0,-0.07470697
37648.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16455539,-0.0,0.0,-0.02216797,0.0,0.0,-0.07519517
37679.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16450717,-0.0,0.0,-0.024833985,0.0,0.0,-0.08349605
37711.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16450717,-0.0,0.0,-0.027402345,0.0,0.0,-0.08935556
37742.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16436252,-0.0,0.0,-0.030004885,0.0,0.0,-0.081543066
37773.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16436252,-0.0,0.0,-0.032592773,0.0,0.0,-0.076171756
37804.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16455537,-0.0,0.0,-0.035009768,0.0,0.0,-0.082519464
37835.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.1647,-0.0,0.0,-0.037138674,0.0,0.0,-0.07324219
37866.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16460358,-0.0,0.0,-0.038974613,0.0,0.0,-0.062988326
37897.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16450715,-0.0,0.0,-0.040122073,0.0,0.0,-0.054687634
37928.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16450715,-0.0,0.0,-0.040263675,0.0,0.0,-0.0292968
37959.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16445895,-0.0,0.0,-0.03996094,0.0,-0.0,0.0
37991.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16441074,-0.0,0.0,-0.038842775,0.0,-0.0,0.015136972
38022.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16445893,-0.0,0.0,-0.037031252,0.0,-0.0,0.03710948
38053.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16465178,-0.0,0.0,-0.034360353,0.0,-0.0,0.05712919
38085.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16474822,-0.0,0.0,-0.03091797,0.0,-0.0,0.09570308
38116.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.1647,-0.0,0.0,-0.026796876,0.0,-0.0,0.116699
38148.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16460359,-0.0,0.0,-0.022246094,0.0,-0.0,0.13378915
38180.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16460359,-0.0,0.0,-0.017890627,0.0,-0.0,0.14892593
38211.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16450717,-0.0,0.0,-0.013896485,0.0,-0.0,0.14306642
38243.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16436252,-0.0,0.0,-0.010429688,0.0,-0.0,0.12939452
38274.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16436252,-0.0,0.0,-0.007636719,0.0,-0.0,0.10742191
38305.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.16450715,-0.0,0.0,-0.005146485,0.0,-0.0,0.08984376
38336.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16460358,-0.0,0.0,-0.002709961,0.0,-0.0,0.081542976
38368.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16455537,-0.0,0.0,-4.1503907E-4,0.0,-0.0,0.07861329
38399.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16455537,-0.0,0.0,0.0018798829,0.0,-0.0,0.07470704
38431.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16455537,-0.0,0.0,0.0044140625,0.0,-0.0,0.07470704
