timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecHeight,UIWecFrequency,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
117045.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16450715,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117078.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16465178,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117110.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16460358,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117141.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16445895,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117174.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16436252,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117205.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16436252,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117238.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16426608,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117268.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16426608,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117301.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,1.4464285E-4,0.16436252,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117332.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16441074,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117363.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,1.4464285E-4,0.16436252,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117394.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,9.642856E-5,0.1642661,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117425.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16421787,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117458.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16421786,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117490.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16416965,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117520.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16407323,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117551.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16412145,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117582.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16421786,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117613.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16421786,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117646.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16421786,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117676.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16421786,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117709.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16416965,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117741.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16407323,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117772.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16407323,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117804.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16416965,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117834.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.1643143,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117865.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.789476E-4,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16441074,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117896.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0010736847,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16436252,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117928.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0014526319,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16436252,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117960.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0019894738,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.1643143,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
117990.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0022105265,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16421787,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
118022.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0023368425,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16421786,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
118054.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0024315796,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.1643143,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
118085.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0024947366,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16445895,-0.0,0.0,0.0023779299,9.473686E-4,-0.0,0.0
118117.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16450715,-0.0,0.0,0.0023779299,9.768144E-4,-0.0,0.0
118149.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16450715,-0.0,0.0,0.0025048829,0.0014526319,-0.0,0.0
118180.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16445893,-0.0,0.0,0.0030029297,0.0022105265,-1.619039E-5,0.0073242234
118213.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16445893,-0.0,0.0,0.0038671878,0.0022105265,-4.6412453E-5,0.020996109
118244.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16436252,-0.0,0.0,0.0045263674,0.0023368425,-5.9333892E-5,0.025390625
118275.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.1643143,-0.0,0.0,0.0054052738,0.0024315796,-4.7491743E-5,0.019531231
118306.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16436252,-0.0,0.0,0.0059082033,0.0024947366,-7.9178724E-5,0.03173831
118339.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16455537,-0.0,0.0,0.0059082033,0.0024947366,-3.0453328E-5,0.012207031
118369.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16450717,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118400.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16441073,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118433.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.1643143,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118464.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16421786,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118496.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16412143,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118527.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16412145,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118558.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16421787,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118591.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.1643143,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118622.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,3.857143E-4,0.16421787,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118655.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16412145,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118685.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16407323,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118717.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16402501,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118749.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16397679,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118780.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,4.8214293E-5,0.16402501,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118813.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,9.642858E-5,0.16421786,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118844.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,4.821429E-5,0.16436252,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118875.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.1643143,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118907.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16416965,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118938.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.1643143,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118968.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.1643143,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
118999.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16426608,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
119032.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16436252,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
119063.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16460359,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
119094.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16474822,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
119124.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16474822,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
119156.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16465178,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
119188.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025578956,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.1647,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
119220.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002684211,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16474824,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
119252.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003094737,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16455537,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
119282.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0035368423,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16455537,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
119314.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0037263164,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.1647,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
119346.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0038526326,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16474822,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
119378.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0038842116,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16460358,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
119408.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003947369,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16445895,-0.0,0.0,0.0059082033,0.0024947366,-0.0,0.0
119439.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003947369,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16436252,-0.0,0.0,0.0059082033,0.0025538476,-0.0,0.0
119472.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.1643143,-0.0,0.0,0.0059375004,0.003094737,-0.0,0.0
119504.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16416965,-0.0,0.0,0.0062402347,0.0035368423,-5.180875E-6,0.0014648307
119534.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16416965,-0.0,0.0,0.0071044927,0.0037263164,-4.36679E-5,0.011718785
119566.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,3.375E-4,0.16426608,-0.0,0.0,0.008334962,0.0038526326,-1.1663241E-4,0.030273432
119597.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.16455537,-0.0,0.0,0.009897461,0.0038842116,-1.3845101E-4,0.035644557
119629.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16460359,-0.0,0.0,0.01150879,0.003947369,-2.2743635E-4,0.057617202
119660.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16450715,-0.0,0.0,0.012338867,0.003947369,-1.850331E-4,0.04687505
119693.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16450715,-0.0,0.0,0.01234375,0.0039789476,-3.10855E-5,0.0078124925
119723.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.16445893,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
119755.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,4.3392857E-4,0.16436252,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
119789.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16441074,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
119820.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-4.339285E-4,0.16455539,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
119849.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-4.8214282E-4,0.16460359,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
119881.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-6.267858E-4,0.16455539,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
119911.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-0.0010125001,0.16421787,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
119943.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-0.0011089287,0.16407323,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
119974.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-0.0011571429,0.16402501,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120007.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-9.642858E-4,0.16392858,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120037.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-9.642858E-4,0.1639286,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120070.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-0.0010125,0.16407323,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-5.7857146E-4,0.16416965,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120132.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,2.910383E-12,0.16421786,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120163.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,2.910383E-12,0.16416964,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120196.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,1.9285716E-4,0.16416964,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120226.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,4.3392862E-4,0.16416964,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120257.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,3.3750004E-4,0.16412143,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120288.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,3.3750004E-4,0.16416965,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120320.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,9.6428594E-5,0.16426608,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120353.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,9.6428594E-5,0.16441074,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120383.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,1.4464288E-4,0.16441074,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120414.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-4.821427E-5,0.1643143,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120445.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-9.642856E-5,0.16412143,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120477.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-9.642856E-5,0.16407323,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120509.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.1639768,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120541.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16402502,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120572.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,4.8214282E-5,0.16407323,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120607.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0039789476,,,0.0,0.0,0.0,0.0,0.0,1.9285716E-4,0.16416965,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120638.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004326316,,,0.0,0.0,0.0,0.0,0.0,2.4107145E-4,0.16421787,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120669.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0047052633,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16412145,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120700.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0049263164,,,0.0,0.0,0.0,0.0,0.0,2.8928573E-4,0.16402501,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120732.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0050842115,,,0.0,0.0,0.0,0.0,0.0,3.3750004E-4,0.16397679,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120764.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0051473686,,,0.0,0.0,0.0,0.0,0.0,3.3750004E-4,0.1639768,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120797.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0051789475,,,0.0,0.0,0.0,0.0,0.0,3.3750004E-4,0.16402501,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120826.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0052421056,,,0.0,0.0,0.0,0.0,0.0,2.4107145E-4,0.16416965,-0.0,0.0,0.01234375,0.0039789476,-0.0,0.0
120857.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0052421056,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16426608,-0.0,0.0,0.01234375,0.004326316,-0.0,0.0
120889.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0052421056,,,0.0,0.0,0.0,0.0,0.0,-4.8214268E-5,0.1643143,-0.0,0.0,0.01234375,0.0047052633,-0.0,0.0
