timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecHeight,UIWecFrequency,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
31260.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.064028576,0.14064108,-0.0,0.0,-0.046411134,0.0,-0.0,0.06738305
31292.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06282322,0.13991787,-0.0,0.0,-0.044462893,0.0,-0.0,0.065917894
31323.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.061521433,0.13890536,-0.0,0.0,-0.042661134,0.0,-0.0,0.062011555
31354.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.059833933,0.13774821,-0.0,0.0,-0.04101563,0.0,-0.0,0.05908236
31385.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05785715,0.13630179,-0.0,0.0,-0.0395459,0.0,-0.0,0.049804896
31417.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05588036,0.13451786,-0.0,0.0,-0.038022462,0.0,-0.0,0.04541017
31448.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.053710718,0.13278215,-0.0,0.0,-0.036284182,0.0,-0.0,0.048828125
31479.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05149286,0.13114287,-0.0,0.0,-0.034575198,0.0,-0.0,0.056640804
31511.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04946786,0.12916608,-0.0,0.0,-0.032919925,0.0,-0.0,0.05468726
31545.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.047635715,0.1271893,-0.0,0.0,-0.031357422,0.0,-0.0,0.052734464
31575.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.045755357,0.12530893,-0.0,0.0,-0.029897463,0.0,-0.0,0.04736334
31608.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.043875,0.12342858,-0.0,0.0,-0.02839844,0.0,-0.0,0.044921786
31639.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04185,0.12159643,-0.0,0.0,-0.026928712,0.0,-0.0,0.048828125
31670.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.040258933,0.119667865,-0.0,0.0,-0.025498047,0.0,-0.0,0.048339926
31701.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03876429,0.118028566,-0.0,0.0,-0.024033204,0.0,-0.0,0.04589837
31732.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.036932148,0.11667858,-0.0,0.0,-0.022426758,0.0,-0.0,0.04638657
31765.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03553393,0.11513573,-0.0,0.0,-0.02074219,0.0,-0.0,0.052246265
31796.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03384643,0.113448225,-0.0,0.0,-0.019013673,0.0,-0.0,0.053222664
31827.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.032207146,0.11180894,-0.0,0.0,-0.017060548,0.0,-0.0,0.057129003
31859.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03051964,0.11021787,-0.0,0.0,-0.014995118,0.0,-0.0,0.06445311
31890.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.028591072,0.108530365,-0.0,0.0,-0.012890626,0.0,-0.0,0.06542979
31921.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.02709643,0.106698215,-0.0,0.0,-0.0105224615,0.0,-0.0,0.067382865
31953.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.02540893,0.10510714,-0.0,0.0,-0.008110352,0.0,-0.0,0.07617194
31984.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.023287501,0.10366072,-0.0,0.0,-0.00578125,0.0,-0.0,0.07812502
32015.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.021455359,0.10187678,-0.0,0.0,-0.0036816408,0.0,-0.0,0.0727539
32047.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.019478573,0.099996425,-0.0,0.0,-0.0018457032,0.0,-0.0,0.068359405
32077.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.017357145,0.09801964,-0.0,0.0,-2.0996094E-4,0.0,-0.0,0.058105472
32110.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.015235715,0.09613929,-0.0,0.0,0.0010400391,0.0,-0.0,0.05126953
32142.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.012921428,0.09411429,-0.0,0.0,0.0019433595,0.0,-0.0,0.037597664
32173.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.010751786,0.09189643,-0.0,0.0,0.0026269532,0.0,-0.0,0.026367199
32204.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.008726786,0.08996786,-0.0,0.0,0.0032421877,0.0,-0.0,0.021972647
32235.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006557143,0.088280365,-0.0,0.0,0.003964844,0.0,-0.0,0.019531256
32267.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0047732145,0.0864,-0.0,0.0,0.004858399,0.0,-0.0,0.023925794
32298.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.003230357,0.08451965,-0.0,0.0,0.0057226564,0.0,-0.0,0.028808601
32331.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0016392857,0.08283215,-0.0,0.0,0.006367188,0.0,-0.0,0.02734377
32362.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.8571432E-4,0.08128929,-0.0,0.0,0.006733399,0.0,-0.0,0.018554693
32394.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.078492865,-0.0,0.0,0.0067822267,0.0,-0.0,0.008300785
32426.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0019285716,0.077383935,-0.0,0.0,0.0066015627,0.0,-0.0,0.0
32456.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0026999998,0.07666071,-0.0,0.0,0.006049805,0.0,0.0,-0.0073242467
32490.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0031339284,0.07613035,-0.0,0.0,0.005029297,0.0,0.0,-0.0180664
32522.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0033749999,0.07559999,-0.0,0.0,0.0034863283,0.0,0.0,-0.03320314
32553.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0032785714,0.07545535,-0.0,0.0,0.0016113282,0.0,0.0,-0.048828125
32584.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.003182143,0.07550357,-0.0,0.0,-4.4921876E-4,0.0,0.0,-0.058593743
32615.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0027482142,0.07579286,-0.0,0.0,-0.0027978518,0.0,0.0,-0.0678711
32648.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0019767857,0.076371424,-0.0,0.0,-0.0052832034,0.0,0.0,-0.074707046
32679.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214308E-4,0.07719107,-0.0,0.0,-0.0077783205,0.0,0.0,-0.0761719
32710.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0024589289,0.07858928,-0.0,0.0,-0.010126954,0.0,0.0,-0.07519531
32741.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0044357143,0.08037321,-0.0,0.0,-0.012495118,0.0,0.0,-0.0727539
32775.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006653571,0.08215714,-0.0,0.0,-0.014853517,0.0,0.0,-0.07617185
32806.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.008774999,0.084037505,-0.0,0.0,-0.017119141,0.0,0.0,-0.07470697
32836.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.011089286,0.086062506,-0.0,0.0,-0.01928711,0.0,0.0,-0.0727538
32869.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.013789287,0.088135734,-0.0,0.0,-0.021220705,0.0,0.0,-0.059570372
32901.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.016344646,0.09040179,-0.0,0.0,-0.025024416,0.0,0.0,-0.06201174
32933.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.019044643,0.0927643,-0.0,0.0,-0.026777346,0.0,0.0,-0.056640618
32965.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.021985713,0.09527144,-0.0,0.0,-0.02850586,0.0,0.0,-0.05615242
32996.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.024492856,0.098067865,-0.0,0.0,-0.030214844,0.0,0.0,-0.057128817
33029.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.026758928,0.100478575,-0.0,0.0,-0.031826172,0.0,0.0,-0.05566422
33059.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.029024998,0.10264821,-0.0,0.0,-0.033286136,0.0,0.0,-0.04931651
33091.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.030760715,0.10472143,-0.0,0.0,-0.03459473,0.0,0.0,-0.045898557
33123.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03249643,0.10650536,-0.0,0.0,-0.035751954,0.0,0.0,-0.039062276
33154.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.033798214,0.108096436,-0.0,0.0,-0.036918946,0.0,0.0,-0.036621094
33186.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.034907144,0.10949465,-0.0,0.0,-0.03809082,0.0,0.0,-0.037597865
33216.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03620893,0.11074823,-0.0,0.0,-0.039096683,0.0,0.0,-0.037597492
33249.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03702857,0.11209823,-0.0,0.0,-0.040126953,0.0,0.0,-0.032714754
33279.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03770357,0.1130143,-0.0,0.0,-0.041132815,0.0,0.0,-0.03320314
33311.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03837857,0.11359286,-0.0,0.0,-0.0422168,0.0,0.0,-0.03320314
33342.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03895714,0.11421964,-0.0,0.0,-0.04336426,0.0,0.0,-0.034667924
33373.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03963214,0.114750005,-0.0,0.0,-0.04468262,0.0,0.0,-0.037597865
33405.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04035536,0.11532857,-0.0,0.0,-0.04605957,0.0,0.0,-0.04150383
33436.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.041319646,0.11595537,-0.0,0.0,-0.047504883,0.0,0.0,-0.043945387
33467.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.042525005,0.1170643,-0.0,0.0,-0.049047854,0.0,0.0,-0.045898184
33500.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.043585725,0.11831788,-0.0,0.0,-0.050595704,0.0,0.0,-0.04931651
33531.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.044646434,0.1194268,-0.0,0.0,-0.052104495,0.0,0.0,-0.049316138
33563.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.045658935,0.12043929,-0.0,0.0,-0.05350098,0.0,0.0,-0.045898557
33594.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.046767864,0.121451795,-0.0,0.0,-0.054707035,0.0,0.0,-0.043945014
33626.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04811786,0.122560725,-0.0,0.0,-0.05570801,0.0,0.0,-0.036621094
33657.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04937143,0.12366965,-0.0,0.0,-0.056586917,0.0,0.0,-0.031738356
33690.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.050625004,0.12482679,-0.0,0.0,-0.057470705,0.0,0.0,-0.02734363
33721.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05207143,0.12608036,-0.0,0.0,-0.058247074,0.0,0.0,-0.027832016
33753.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.053325005,0.1276232,-0.0,0.0,-0.05898926,0.0,0.0,-0.023437664
33784.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05438571,0.12873213,-0.0,0.0,-0.0598877,0.0,0.0,-0.023437664
33815.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05539822,0.12974465,-0.0,0.0,-0.060766604,0.0,0.0,-0.0302732
33847.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05641072,0.13066073,-0.0,0.0,-0.061484378,0.0,0.0,-0.028320402
33878.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.057616077,0.13157679,-0.0,0.0,-0.061806645,0.0,0.0,-0.021972507
33909.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05858037,0.13254106,-0.0,0.0,-0.061699223,0.0,0.0,-0.0073242933
33942.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05940001,0.13345714,-0.0,0.0,-0.061079103,0.0,-0.0,0.004882738
33973.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.060267866,0.13437322,-0.0,0.0,-0.05973145,0.0,-0.0,0.021484122
34006.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.060942866,0.13543393,-0.0,0.0,-0.057880864,0.0,-0.0,0.045898557
34036.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06132858,0.13635,-0.0,0.0,-0.055659182,0.0,-0.0,0.058105215
34067.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06166608,0.13683215,-0.0,0.0,-0.053388674,0.0,-0.0,0.07226579
34098.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.061858933,0.13721785,-0.0,0.0,-0.051220704,0.0,-0.0,0.07080063
34131.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06181072,0.13745894,-0.0,0.0,-0.04919434,0.0,-0.0,0.06640628
34161.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06166608,0.13745894,-0.0,0.0,-0.047138672,0.0,-0.0,0.06445311
34193.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.06094286,0.13726607,-0.0,0.0,-0.045112308,0.0,-0.0,0.064941496
34224.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.060171433,0.13683215,-0.0,0.0,-0.04314453,0.0,-0.0,0.06347671
34256.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05891786,0.13615713,-0.0,0.0,-0.041245118,0.0,-0.0,0.06249994
34289.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05727858,0.13519286,-0.0,0.0,-0.039497074,0.0,-0.0,0.059081987
34319.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05563929,0.13374643,-0.0,0.0,-0.037885744,0.0,-0.0,0.052734092
34350.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.05375893,0.13205893,-0.0,0.0,-0.036240235,0.0,-0.0,0.051757693
34382.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.051782142,0.13032322,-0.0,0.0,-0.03472168,0.0,-0.0,0.052734464
34413.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04995,0.12839465,-0.0,0.0,-0.033076175,0.0,-0.0,0.047851726
34444.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04806964,0.12646607,-0.0,0.0,-0.03130371,0.0,-0.0,0.052734464
34476.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04609286,0.12468215,-0.0,0.0,-0.029482422,0.0,-0.0,0.05615242
34507.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0442125,0.12304287,-0.0,0.0,-0.027631838,0.0,-0.0,0.057129003
34539.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.04204286,0.121355355,-0.0,0.0,-0.025854493,0.0,-0.0,0.057617016
34570.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.040258933,0.11952323,-0.0,0.0,-0.024135744,0.0,-0.0,0.056152232
34602.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03852322,0.11769108,-0.0,0.0,-0.022495119,0.0,-0.0,0.05419925
34636.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03654643,0.11595537,-0.0,0.0,-0.020947266,0.0,-0.0,0.05224608
34666.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.03495536,0.114075005,-0.0,0.0,-0.019506836,0.0,-0.0,0.04980471
34698.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.033219643,0.112339295,-0.0,0.0,-0.017978517,0.0,-0.0,0.04541017
34729.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.031435717,0.11070001,-0.0,0.0,-0.01628418,0.0,-0.0,0.050293095
34761.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0297,0.10906073,-0.0,0.0,-0.014526368,0.0,-0.0,0.05419925
34792.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.027675,0.10751786,-0.0,0.0,-0.012631836,0.0,-0.0,0.059081987
34825.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.026035715,0.10568571,-0.0,0.0,-0.0107373055,0.0,-0.0,0.06201174
34856.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0243,0.10394999,-0.0,0.0,-0.008959961,0.0,-0.0,0.06201174
34890.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.022323214,0.1023107,-0.0,0.0,-0.00737793,0.0,-0.0,0.055664033
34922.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0205875,0.10047857,-0.0,0.0,-0.005947266,0.0,-0.0,0.048828125
34954.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.018851785,0.09874286,-0.0,0.0,-0.004487305,0.0,-0.0,0.04492188
34985.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.017164286,0.097151786,-0.0,0.0,-0.0028857423,0.0,-0.0,0.048828125
35017.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.015476786,0.095608935,-0.0,0.0,-0.0010546875,0.0,-0.0,0.051269542
35048.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.013451787,0.09411429,-0.0,0.0,7.1777345E-4,0.0,-0.0,0.058593754
35079.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.011667857,0.09237857,-0.0,0.0,0.002348633,0.0,-0.0,0.05615235
35110.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.009883929,0.09059465,-0.0,0.0,0.0036181642,0.0,-0.0,0.051757812
35141.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0078107147,0.08876251,-0.0,0.0,0.004433594,0.0,-0.0,0.037597656
35173.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0061714286,0.08688215,-0.0,0.0,0.0045751957,0.0,-0.0,0.022949185
35204.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0046767863,0.08509822,-0.0,0.0,0.0045751957,0.0,-0.0,0.0
35235.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.003182143,0.083603576,-0.0,0.0,0.0045751957,0.0,-0.0,0.0
35268.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.001880357,0.082253575,-0.0,0.0,0.0044140625,0.0,-0.0,0.0
35299.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214284E-4,0.08109643,-0.0,0.0,0.0041601565,0.0,0.0,-0.0058593694
35332.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.267856E-4,0.079842865,-0.0,0.0,0.0037500001,0.0,0.0,-0.008300785
35363.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0013017859,0.078685716,-0.0,0.0,0.0030419924,0.0,0.0,-0.014160178
35396.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0017357145,0.077866085,-0.0,0.0,0.001850586,0.0,0.0,-0.025390625
