timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecHeight,UIWecFrequency,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
54750.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006026786,0.16826788,-0.03354062,0.0,-0.021757813,0.0,-0.0,0.034667924
54783.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.005785714,0.16817144,-0.036371876,0.0,-0.019711915,0.0,-0.0,0.059570372
54816.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0053999997,0.16802679,-0.039553124,0.0,-0.018017579,0.0,-0.0,0.067382865
54847.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0049178572,0.16759285,-0.042684373,0.0,-0.01720215,0.0,-0.0,0.05224608
54879.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0037607145,0.16706249,-0.044771876,0.0,-0.01706543,0.0,-0.0,0.021484308
54910.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0028446428,0.16643572,-0.046778124,0.0,-0.01706543,0.0,-0.0,0.0019531697
54942.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.002025,0.16566429,-0.049009375,0.0,-0.01706543,0.0,-0.0,0.0
54973.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0010607144,0.16484466,-0.050968748,0.0,-0.01706543,0.0,-0.0,0.0
55007.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.9285716E-4,0.16416965,-0.052246876,0.0,-0.01706543,0.0,-0.0,0.0
55037.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.232141E-4,0.16344644,-0.053293746,0.0,-0.01706543,0.0,-0.0,0.0
55069.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0016874997,0.16267501,-0.054253124,0.0,-0.01706543,0.0,-0.0,0.0
55100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0024589282,0.16175893,-0.055440623,0.0,-0.01706543,0.0,-0.0,0.0
55132.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0029410713,0.16084287,-0.056871872,0.0,-0.01706543,0.0,-0.0,0.0
55163.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0035196426,0.16007145,-0.058440622,0.0,-0.017060548,0.0,-0.0,0.0
55195.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0039535714,0.15934822,-0.059949998,0.0,-0.017060548,0.0,-0.0,0.0
55226.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.004242857,0.15876965,-0.060809374,0.0,-0.017055664,0.0,-0.0,0.0
55257.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0045321425,0.15838395,-0.060924996,0.0,-0.017055664,0.0,-0.0,0.0
55287.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.004628571,0.15814288,-0.060924996,0.0,-0.017055664,0.0,-0.0,0.0
55319.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0047732135,0.15804644,-0.060924996,0.0,-0.017055664,0.0,-0.0,0.0
55350.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.004869642,0.15795,-0.060924996,0.0,-0.017055664,0.0,-0.0,0.0
55384.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.004821428,0.15780535,-0.060924996,0.0,-0.017055664,0.0,-0.0,0.0
55414.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0048696427,0.15770893,-0.060924996,0.0,-0.017055664,0.0,-0.0,0.0
55445.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0049178572,0.15770893,-0.060924996,0.0,-0.017055664,0.0,-0.0,0.0
55476.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0047732145,0.15775716,-0.060921874,0.0,-0.017055664,0.0,-0.0,0.0
55508.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.004532143,0.15790181,-0.060915623,0.0,-0.017055664,0.0,-0.0,0.0
55540.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.004146429,0.15819108,-0.06090937,0.0,-0.017055664,0.0,-0.0,0.0
55571.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0037607145,0.15867321,-0.060896873,0.0,-0.017055664,0.0,-0.0,0.0
55603.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.003326786,0.15905893,-0.060887497,0.0,-0.017055664,0.0,-0.0,0.0
55634.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0029410715,0.15934822,-0.060862496,0.0,-0.017055664,0.0,-0.0,0.0
55667.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0024589286,0.1596857,-0.060781248,0.0,-0.017055664,0.0,-0.0,0.0
55698.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0019285716,0.16011962,-0.060409375,0.0,-0.017055664,0.0,-0.0,0.0
55731.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0011089287,0.16055357,-0.05971562,0.0,-0.017055664,0.0,-0.0,0.0
55762.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.821429E-4,0.16108394,-0.058515623,0.0,-0.017055664,0.0,-0.0,0.0
55794.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.3749995E-4,0.16175893,-0.056956246,0.0,-0.017055664,0.0,-0.0,0.0
55826.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0012535714,0.16257857,-0.054903124,0.0,-0.017055664,0.0,-0.0,0.0
55859.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.002025,0.16339822,-0.051890627,0.0,-0.017055664,0.0,-0.0,0.0
55890.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0028928572,0.16407323,-0.04805937,0.0,-0.017055664,0.0,-0.0,0.0
55922.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0037125002,0.16494107,-0.044234376,0.0,-0.017055664,0.0,-0.0,0.0
55955.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0046285717,0.16580892,-0.040081248,0.0,-0.017055664,0.0,-0.0,0.0
55987.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0054482147,0.16653213,-0.03598437,0.0,-0.017055664,0.0,-0.0,0.0
56020.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006075,0.16725537,-0.032112498,0.0,-0.017055664,0.0,-0.0,0.0
56050.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006460714,0.16802679,-0.02786875,0.0,-0.017055664,0.0,-0.0,0.0
56080.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.00675,0.1687018,-0.024209375,0.0,-0.017055664,0.0,-0.0,0.0
56112.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006798215,0.16913572,-0.02049375,0.0,-0.017055664,0.0,-0.0,0.0
56145.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006653572,0.16928037,-0.016874999,0.0,-0.017055664,0.0,-0.0,0.0
56176.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006460715,0.16923216,-0.014356249,0.0,-0.017055664,0.0,-0.0,0.0
56207.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006219643,0.16913572,-0.012471874,0.0,-0.017055664,0.0,-0.0,0.0
56240.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.005978572,0.16879824,-0.01115,0.0,-0.017055664,0.0,-0.0,0.0
56272.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0057857144,0.16846073,-0.00945,0.0,-0.017055664,0.0,-0.0,0.0
56303.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.005544643,0.16826786,-0.0074812495,0.0,-0.017055664,0.0,-0.0,0.0
56334.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0053035715,0.16817144,-0.0059125,0.0,-0.017055664,0.0,-0.0,0.0
56368.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.005158929,0.16797858,-0.004621875,0.0,-0.017055664,0.0,-0.0,0.0
56397.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0051107146,0.1676893,-0.0029343748,0.0,-0.017055664,0.0,-0.0,0.0
56428.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.005110714,0.16749646,-9.875E-4,0.0,-0.017055664,0.0,-0.0,0.0
56460.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.005255357,0.16744824,0.0014031249,0.0,-0.017055664,0.0,-0.0,0.0
56491.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0055446425,0.16749644,0.0036531247,0.0,-0.017055664,0.0,-0.0,0.0
56524.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.005785714,0.16754465,0.0053499998,0.0,-0.017055664,0.0,-0.0,0.0
56556.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0059303576,0.16778573,0.007034375,0.0,-0.017055664,0.0,-0.0,0.0
56587.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0058339285,0.16817144,0.008628124,0.0,-0.017055664,0.0,-0.0,0.0
56619.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.005882143,0.16836429,0.010471874,0.0,-0.017055664,0.0,-0.0,0.0
56650.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0057857144,0.16831608,0.012328125,0.0,-0.017055664,0.0,-0.0,0.0
56683.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0055928575,0.16817144,0.01374375,0.0,-0.017055664,0.0,-0.0,0.0
56712.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0052553574,0.16812322,0.01471875,0.0,-0.017055664,0.0,-0.0,0.0
56744.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0047250004,0.16783392,0.015393749,0.0,-0.017055664,0.0,-0.0,0.0
56775.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0040982147,0.16735178,0.016271874,0.0,-0.017055664,0.0,-0.0,0.0
56808.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0032785716,0.16686964,0.017565625,0.0,-0.017045898,0.0,-0.0,0.0
56838.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0024589289,0.16638751,0.0190625,0.0,-0.01695801,0.0,-0.0,4.881993E-4
56871.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0017839286,0.1657125,0.020759374,0.0,-0.016899414,0.0,-0.0,0.0034179538
56902.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0011571428,0.16494109,0.022446875,0.0,-0.016899414,0.0,-0.0,0.0019529834
56935.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16426608,0.023699999,0.0,-0.016899414,0.0,-0.0,0.0
56967.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214268E-5,0.1636875,0.024281248,0.0,-0.016899414,0.0,-0.0,0.0
56998.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392862E-4,0.16315715,0.024446873,0.0,-0.016899414,0.0,-0.0,0.0
57029.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.196429E-4,0.16253036,0.024515623,0.0,-0.016899414,0.0,-0.0,0.0
57060.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0010607144,0.16219285,0.024524998,0.0,-0.016899414,0.0,-0.0,0.0
57093.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0013017857,0.16209643,0.024528123,0.0,-0.016899414,0.0,-0.0,0.0
57126.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0013500002,0.16185537,0.024528123,0.0,-0.016899414,0.0,-0.0,0.0
57157.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0015428573,0.16161427,0.024528123,0.0,-0.016899414,0.0,-0.0,0.0
57188.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0018321428,0.1613732,0.024528123,0.0,-0.016953126,0.0,-0.0,0.0
57220.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.002025,0.16113214,0.024528123,0.0,-0.016953126,0.0,0.0,-0.0043945387
57251.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0023142858,0.16079465,0.024528123,0.0,-0.016953126,0.0,-0.0,0.0
57283.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0025553573,0.16026428,0.024528123,0.0,-0.016953126,0.0,-0.0,0.0
57314.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0027000003,0.16026428,0.024528123,0.0,-0.016953126,0.0,-0.0,0.0
57346.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0028446428,0.16021608,0.024524998,0.0,-0.016953126,0.0,-0.0,0.0
57377.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.002892857,0.16002324,0.024521874,0.0,-0.016953126,0.0,-0.0,0.0
57409.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0028446428,0.15997502,0.024518749,0.0,-0.016953126,0.0,-0.0,0.0
57440.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0028446428,0.16002323,0.024515623,0.0,-0.016953126,0.0,-0.0,0.0
57472.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0023142858,0.16016787,0.024512498,0.0,-0.016953126,0.0,-0.0,0.0
57502.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0020250003,0.1603125,0.024512498,0.0,-0.016953126,0.0,-0.0,0.0
57534.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0016392858,0.1606982,0.024512498,0.0,-0.016953126,0.0,-0.0,0.0
57567.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0012535716,0.16122858,0.024509374,0.0,-0.016953126,0.0,-0.0,0.0
57598.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642858E-4,0.1616625,0.024509374,0.0,-0.016953126,0.0,-0.0,0.0
57630.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.267858E-4,0.16190358,0.024509374,0.0,-0.016953126,0.0,-0.0,0.0
57663.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.8571432E-4,0.16209643,0.024509374,0.0,-0.016953126,0.0,-0.0,0.0
57696.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16233751,0.024506249,0.0,-0.016953126,0.0,-0.0,0.0
57728.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16248214,0.024506249,0.0,-0.016953126,0.0,-0.0,0.0
57759.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16248214,0.024506249,0.0,-0.016953126,0.0,-0.0,0.0
57791.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16253036,0.024506249,0.0,-0.016953126,0.0,-0.0,0.0
57821.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.162675,0.024506249,0.0,-0.016953126,0.0,-0.0,0.0
57854.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.820766E-12,0.16281965,0.024506249,0.0,-0.016953126,0.0,-0.0,0.0
57887.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464285E-4,0.16277143,0.024503123,0.0,-0.016953126,0.0,-0.0,0.0
57919.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.3749998E-4,0.16281965,0.024503123,0.0,-0.016953126,0.0,-0.0,0.0
57950.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.303571E-4,0.16296428,0.024503123,0.0,-0.016953126,0.0,-0.0,0.0
57982.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,7.2321424E-4,0.16310894,0.024503123,0.0,-0.016953126,0.0,-0.0,0.0
58014.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-4,0.16315714,0.0245,0.0,-0.016953126,0.0,-0.0,0.0
58045.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0012053571,0.16335002,0.0245,0.0,-0.016953126,0.0,-0.0,0.0
58077.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0014946429,0.16373572,0.0245,0.0,-0.016953126,0.0,-0.0,0.0
58108.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0017839285,0.16407323,0.0245,0.0,-0.016953126,0.0,-0.0,0.0
58139.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0019285714,0.16436252,0.0245,0.0,-0.016953126,0.0,-0.0,0.0
58170.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0020732144,0.16450715,0.0245,0.0,-0.017050782,0.0,-0.0,0.0
58201.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0021214285,0.1647,0.0245,0.0,-0.017050782,0.0,0.0,-0.0053711236
58232.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0021214285,0.1647,0.0245,0.0,-0.017050782,0.0,-0.0,0.0
58264.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.002169643,0.1646518,0.0245,0.0,-0.017050782,0.0,-0.0,0.0
58295.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.002169643,0.16474822,0.0245,0.0,-0.017050782,0.0,-0.0,0.0
58326.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0022178572,0.16494107,0.0245,0.0,-0.017050782,0.0,-0.0,0.0
58357.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.002217857,0.1650375,0.0245,0.0,-0.017050782,0.0,-0.0,0.0
58390.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.002217857,0.1649893,0.0245,0.0,-0.017050782,0.0,-0.0,0.0
58421.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0022178572,0.16489287,0.0245,0.0,-0.017050782,0.0,-0.0,0.0
58453.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0021696428,0.16479644,0.0245,0.0,-0.016948244,0.0,-0.0,0.0
58484.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0022178572,0.1646518,0.0245,0.0,-0.016948244,0.0,-0.0,0.0053711236
58516.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0021696428,0.16450717,0.0245,0.0,-0.016948244,0.0,-0.0,0.0
58547.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0021214285,0.16450717,0.0245,0.0,-0.016948244,0.0,-0.0,0.0
58579.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0020732144,0.16455537,0.0245,0.0,-0.016948244,0.0,-0.0,0.0
58610.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0019285714,0.16455537,0.0245,0.0,-0.016948244,0.0,-0.0,0.0
58642.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0017357145,0.16445895,0.0245,0.0,-0.016948244,0.0,-0.0,0.0
58674.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0015428573,0.16426608,0.0245,0.0,-0.016948244,0.0,-0.0,0.0
58707.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0012535715,0.16407323,0.0245,0.0,-0.016948244,0.0,-0.0,0.0
58739.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.160715E-4,0.16383216,0.0245,0.0,-0.016948244,0.0,-0.0,0.0
58769.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.7857146E-4,0.16349466,0.0245,0.0,-0.016948244,0.0,-0.0,0.0
58800.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464285E-4,0.16325358,0.0245,0.0,-0.016948244,0.0,-0.0,0.0
58832.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16306072,0.0245,0.0,-0.016948244,0.0,-0.0,0.0
58864.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.8571432E-4,0.16291608,0.0245,0.0,-0.016948244,0.0,-0.0,0.0
